30.0.0.0/8|30|19|20 21 28 29 30 |exabgp|19|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [20, 21, 28, 29, 30]}}, 'med': 0, 'local-preference': 100, 'originator-id': '19.151.0.1', 'cluster-list': ['19.154.0.1']}, 'announce': {'ipv4 unicast': {'19.151.0.1': [{'nlri': '30.0.0.0/8'}]}}}|1701696010.031253
31.0.0.0/8|31|19|20 21 28 27 30 31 |exabgp|19|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [20, 21, 28, 27, 30, 31]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.32.2': [{'nlri': '31.0.0.0/8'}]}}}|1701696014.029938
31.0.0.0/8|31|19|20 21 28 27 30 31 |exabgp|19|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [20, 21, 28, 27, 30, 31]}}, 'med': 0, 'local-preference': 100, 'originator-id': '19.151.0.1', 'cluster-list': ['19.154.0.1']}, 'announce': {'ipv4 unicast': {'19.151.0.1': [{'nlri': '31.0.0.0/8'}]}}}|1701696014.0849278
31.0.0.0/8|31|19|20 21 28 29 30 31 |exabgp|19|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [20, 21, 28, 29, 30, 31]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.32.2': [{'nlri': '31.0.0.0/8'}]}}}|1701696014.1082397
31.0.0.0/8|31|19|20 21 28 29 30 31 |exabgp|19|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [20, 21, 28, 29, 30, 31]}}, 'med': 0, 'local-preference': 100, 'originator-id': '19.151.0.1', 'cluster-list': ['19.154.0.1']}, 'announce': {'ipv4 unicast': {'19.151.0.1': [{'nlri': '31.0.0.0/8'}]}}}|1701696014.2004592
1.0.0.0/8|1|19|18 23 24 25 32 1 |exabgp|19|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [18, 23, 24, 25, 32, 1]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.30.1': [{'nlri': '1.0.0.0/8'}]}}}|1701696038.5819316
2.0.0.0/8|2|19|18 23 24 25 32 1 2 |exabgp|19|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [18, 23, 24, 25, 32, 1, 2]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.30.1': [{'nlri': '2.0.0.0/8'}]}}}|1701696038.5832055
1.0.0.0/8|1|19|22 23 24 25 32 1 |exabgp|19|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [22, 23, 24, 25, 32, 1]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.31.2': [{'nlri': '1.0.0.0/8'}]}}}|1701696038.636384
1.0.0.0/8|1|19|18 23 24 25 32 1 |exabgp|19|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [18, 23, 24, 25, 32, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '19.153.0.1', 'cluster-list': ['19.151.0.1']}, 'announce': {'ipv4 unicast': {'19.153.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701696038.6373482
2.0.0.0/8|2|19|22 23 24 25 32 1 2 |exabgp|19|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [22, 23, 24, 25, 32, 1, 2]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.31.2': [{'nlri': '2.0.0.0/8'}]}}}|1701696038.63827
1.0.0.0/8|1|19|18 23 24 25 32 1 |exabgp|19|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [18, 23, 24, 25, 32, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '19.153.0.1', 'cluster-list': ['19.154.0.1']}, 'announce': {'ipv4 unicast': {'19.153.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701696038.6414464
1.0.0.0/8|1|19|22 23 24 25 32 1 |exabgp|19|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [22, 23, 24, 25, 32, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '19.152.0.1', 'cluster-list': ['19.151.0.1']}, 'announce': {'ipv4 unicast': {'19.152.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701696038.6902287
1.0.0.0/8|1|19|22 23 24 25 32 1 |exabgp|19|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [22, 23, 24, 25, 32, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '19.152.0.1', 'cluster-list': ['19.154.0.1']}, 'announce': {'ipv4 unicast': {'19.152.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701696038.6937418
