9.0.0.0/8|9|30|31 26 25 24 17 16 9 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17, 16, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701696030.2702343
24.0.0.0/8|24|30|31 26 25 24 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '24.0.0.0/8'}]}}}|1701696030.2712054
10.0.0.0/8|10|30|31 26 25 24 17 16 9 10 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17, 16, 9, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701696030.2721534
25.0.0.0/8|25|30|31 26 25 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '25.0.0.0/8'}]}}}|1701696030.2729304
15.0.0.0/8|15|30|31 26 25 24 17 16 15 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17, 16, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701696030.2992816
26.0.0.0/8|26|30|31 26 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '26.0.0.0/8'}]}}}|1701696030.3002968
16.0.0.0/8|16|30|31 26 25 24 17 16 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701696030.323215
17.0.0.0/8|17|30|31 26 25 24 17 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701696030.3244598
18.0.0.0/8|18|30|31 26 25 24 17 18 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 17, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701696030.3254054
23.0.0.0/8|23|30|31 26 25 24 23 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24, 23]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '23.0.0.0/8'}]}}}|1701696030.3565705
24.0.0.0/8|24|30|31 26 25 24 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25, 24]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '24.0.0.0/8'}]}}}|1701696030.3576338
25.0.0.0/8|25|30|31 26 25 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26, 25]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '25.0.0.0/8'}]}}}|1701696030.3585725
26.0.0.0/8|26|30|31 26 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 26]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '26.0.0.0/8'}]}}}|1701696030.3677402
1.0.0.0/8|1|30|31 32 1 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '1.0.0.0/8'}]}}}|1701696038.2696505
2.0.0.0/8|2|30|31 32 1 2 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 2]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '2.0.0.0/8'}]}}}|1701696038.2729373
7.0.0.0/8|7|30|31 32 1 2 7 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 2, 7]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '7.0.0.0/8'}]}}}|1701696038.2739863
8.0.0.0/8|8|30|31 32 1 8 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '8.0.0.0/8'}]}}}|1701696038.2749217
9.0.0.0/8|9|30|31 32 1 8 9 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8, 9]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '9.0.0.0/8'}]}}}|1701696038.2757359
10.0.0.0/8|10|30|31 32 1 8 9 10 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8, 9, 10]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '10.0.0.0/8'}]}}}|1701696038.2765386
15.0.0.0/8|15|30|31 32 1 8 9 10 15 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8, 9, 10, 15]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '15.0.0.0/8'}]}}}|1701696038.2797663
16.0.0.0/8|16|30|31 32 1 8 9 16 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8, 9, 16]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '16.0.0.0/8'}]}}}|1701696038.280728
1.0.0.0/8|1|30|31 32 1 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701696038.3234873
1.0.0.0/8|1|30|31 32 1 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701696038.3243408
2.0.0.0/8|2|30|31 32 1 2 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 2]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '2.0.0.0/8'}]}}}|1701696038.32527
8.0.0.0/8|8|30|31 32 1 8 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701696038.3285608
1.0.0.0/8|1|30|31 32 1 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '1.0.0.0/8'}]}}}|1701696038.3295236
7.0.0.0/8|7|30|31 32 1 2 7 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 2, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701696038.3305495
9.0.0.0/8|9|30|31 32 1 8 9 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701696038.335407
2.0.0.0/8|2|30|31 32 1 2 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 2]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '2.0.0.0/8'}]}}}|1701696038.336228
8.0.0.0/8|8|30|31 32 1 8 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701696038.341148
10.0.0.0/8|10|30|31 32 1 8 9 10 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8, 9, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701696038.343339
7.0.0.0/8|7|30|31 32 1 2 7 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 2, 7]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '7.0.0.0/8'}]}}}|1701696038.3442912
9.0.0.0/8|9|30|31 32 1 8 9 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701696038.345214
16.0.0.0/8|16|30|31 32 1 8 9 16 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8, 9, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701696038.3460045
8.0.0.0/8|8|30|31 32 1 8 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '8.0.0.0/8'}]}}}|1701696038.4014788
10.0.0.0/8|10|30|31 32 1 8 9 10 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8, 9, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701696038.4028075
9.0.0.0/8|9|30|31 32 1 8 9 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8, 9]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '9.0.0.0/8'}]}}}|1701696038.5190635
15.0.0.0/8|15|30|31 32 1 8 9 10 15 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8, 9, 10, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701696038.5202935
10.0.0.0/8|10|30|31 32 1 8 9 10 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8, 9, 10]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.152.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '10.0.0.0/8'}]}}}|1701696038.5712588
16.0.0.0/8|16|30|31 32 1 8 9 16 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 1, 8, 9, 16]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '16.0.0.0/8'}]}}}|1701696038.5723517
17.0.0.0/8|17|30|31 32 25 24 17 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 25, 24, 17]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '17.0.0.0/8'}]}}}|1701696047.0788157
18.0.0.0/8|18|30|31 32 25 24 17 18 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 25, 24, 17, 18]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '18.0.0.0/8'}]}}}|1701696047.0797973
23.0.0.0/8|23|30|31 32 25 24 23 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 25, 24, 23]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '23.0.0.0/8'}]}}}|1701696047.0806386
24.0.0.0/8|24|30|31 32 25 24 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 25, 24]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '24.0.0.0/8'}]}}}|1701696047.0814762
25.0.0.0/8|25|30|31 32 25 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 25]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.47.2': [{'nlri': '25.0.0.0/8'}]}}}|1701696047.082288
17.0.0.0/8|17|30|31 32 25 24 17 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 25, 24, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701696047.1320553
18.0.0.0/8|18|30|31 32 25 24 17 18 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 25, 24, 17, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701696047.1330776
23.0.0.0/8|23|30|31 32 25 24 23 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 25, 24, 23]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '23.0.0.0/8'}]}}}|1701696047.1340418
24.0.0.0/8|24|30|31 32 25 24 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 25, 24]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '24.0.0.0/8'}]}}}|1701696047.135519
25.0.0.0/8|25|30|31 32 25 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 25]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.154.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '25.0.0.0/8'}]}}}|1701696047.138291
17.0.0.0/8|17|30|31 32 25 24 17 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 25, 24, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701696047.1392128
24.0.0.0/8|24|30|31 32 25 24 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 25, 24]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '24.0.0.0/8'}]}}}|1701696047.1401634
25.0.0.0/8|25|30|31 32 25 |exabgp|30|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [31, 32, 25]}}, 'med': 0, 'local-preference': 100, 'originator-id': '30.151.0.1', 'cluster-list': ['30.153.0.1']}, 'announce': {'ipv4 unicast': {'30.151.0.1': [{'nlri': '25.0.0.0/8'}]}}}|1701696047.1411273
